20.052,-0.48,-0.25
20.056,-0.505,-0.225
20.06,-0.49,-0.23
20.064,-0.49,-0.245
20.068,-0.48,-0.255
20.072,-0.5,-0.23
20.076,-0.48,-0.24
20.08,-0.47,-0.235
20.084,-0.46,-0.25
20.088,-0.445,-0.25
20.092,-0.44,-0.25
20.096,-0.445,-0.24
20.1,-0.405,-0.24
20.104,-0.385,-0.225
20.108,-0.385,-0.235
20.112,-0.355,-0.23
20.116,-0.335,-0.21
20.12,-0.32,-0.22
20.124,-0.33,-0.215
20.128,-0.34,-0.22
20.132,-0.36,-0.24
20.136,-0.36,-0.245
20.14,-0.37,-0.265
20.144,-0.39,-0.24
20.148,-0.415,-0.23
20.152,-0.445,-0.255
20.156,-0.445,-0.275
20.16,-0.47,-0.24
20.164,-0.48,-0.25
20.168,-0.485,-0.245
20.172,-0.505,-0.24
20.176,-0.505,-0.235
20.18,-0.495,-0.24
20.184,-0.49,-0.255
20.188,-0.515,-0.275
20.192,-0.505,-0.27
20.196,-0.51,-0.24
20.2,-0.51,-0.255
20.204,-0.525,-0.245
20.208,-0.52,-0.275
20.212,-0.49,-0.25
20.216,-0.525,-0.24
20.22,-0.51,-0.245
20.224,-0.515,-0.265
20.228,-0.5,-0.27
20.232,-0.495,-0.245
20.236,-0.475,-0.26
20.24,-0.45,-0.245
20.244,-0.435,-0.24
20.248,-0.415,-0.235
20.252,-0.38,-0.255
20.256,-0.355,-0.255
20.26,-0.345,-0.25
20.264,-0.34,-0.29
20.268,-0.345,-0.29
20.272,-0.365,-0.295
20.276,-0.415,-0.375
20.28,-0.49,-0.435
20.284,-0.605,-0.52
20.288,-0.73,-0.62
20.292,-0.85,-0.665
20.296,-0.955,-0.68
20.3,-1.025,-0.675
20.304,-1.055,-0.7
20.308,-1.01,-0.69
20.312,-1.005,-0.68
20.316,-0.905,-0.655
20.32,-0.805,-0.615
20.324,-0.695,-0.595
20.328,-0.63,-0.575
20.332,-0.59,-0.495
20.336,-0.565,-0.39
20.34,-0.565,-0.275
20.344,-0.55,-0.215
20.348,-0.545,-0.195
20.352,-0.535,-0.175
20.356,-0.52,-0.175
20.36,-0.525,-0.19
20.364,-0.505,-0.18
20.368,-0.54,-0.175
20.372,-0.515,-0.165
20.376,-0.51,-0.19
20.38,-0.49,-0.175
20.384,-0.495,-0.16
20.388,-0.465,-0.16
20.392,-0.5,-0.17
20.396,-0.475,-0.155
20.4,-0.49,-0.16
20.404,-0.495,-0.14
20.408,-0.47,-0.155
20.412,-0.455,-0.15
20.416,-0.45,-0.145
20.42,-0.445,-0.15
20.424,-0.435,-0.145
20.428,-0.44,-0.13
20.432,-0.425,-0.1
20.436,-0.435,-0.135
20.44,-0.42,-0.115
20.444,-0.415,-0.135
20.448,-0.415,-0.13
20.452,-0.405,-0.11
20.456,-0.39,-0.105
20.46,-0.39,-0.085
20.464,-0.38,-0.1
20.468,-0.385,-0.1
20.472,-0.37,-0.1
20.476,-0.36,-0.07
20.48,-0.355,-0.055
20.484,-0.35,-0.075
20.488,-0.345,-0.08
20.492,-0.335,-0.06
20.496,-0.34,-0.065
20.5,-0.335,-0.06
20.504,-0.35,-0.04
20.508,-0.32,-0.065
20.512,-0.32,-0.07
20.516,-0.335,-0.05
20.52,-0.335,-0.055
20.524,-0.335,-0.08
20.528,-0.35,-0.085
20.532,-0.375,-0.09
20.536,-0.38,-0.115
20.54,-0.38,-0.13
20.544,-0.41,-0.15
20.548,-0.42,-0.16
20.552,-0.44,-0.165
20.556,-0.435,-0.195
20.56,-0.45,-0.19
20.564,-0.43,-0.205
20.568,-0.445,-0.2
20.572,-0.445,-0.205
20.576,-0.435,-0.215
20.58,-0.465,-0.185
20.584,-0.45,-0.18
20.588,-0.455,-0.17
20.592,-0.445,-0.19
20.596,-0.45,-0.22
20.6,-0.45,-0.21
20.604,-0.44,-0.205
20.608,-0.44,-0.185
20.612,-0.455,-0.205
20.616,-0.45,-0.195
20.62,-0.45,-0.205
20.624,-0.475,-0.2
20.628,-0.455,-0.18
20.632,-0.46,-0.22
20.636,-0.445,-0.2
20.64,-0.46,-0.2
20.644,-0.46,-0.205
20.648,-0.47,-0.195
20.652,-0.46,-0.18
20.656,-0.465,-0.185
20.66,-0.46,-0.185
20.664,-0.47,-0.18
20.668,-0.47,-0.185
20.672,-0.465,-0.2
20.676,-0.465,-0.2
20.68,-0.46,-0.195
20.684,-0.47,-0.195
20.688,-0.465,-0.19
20.692,-0.485,-0.18
20.696,-0.47,-0.19
20.7,-0.475,-0.205
20.704,-0.465,-0.215
20.708,-0.46,-0.215
20.712,-0.465,-0.205
20.716,-0.46,-0.21
20.72,-0.475,-0.205
20.724,-0.475,-0.195
20.728,-0.46,-0.21
20.732,-0.465,-0.205
20.736,-0.455,-0.195
20.74,-0.435,-0.21
20.744,-0.42,-0.205
20.748,-0.43,-0.195
20.752,-0.42,-0.2
20.756,-0.38,-0.21
20.76,-0.345,-0.19
20.764,-0.315,-0.21
20.768,-0.3,-0.175
20.772,-0.28,-0.18
20.776,-0.26,-0.18
20.78,-0.265,-0.18
20.784,-0.25,-0.18
20.788,-0.285,-0.19
20.792,-0.3,-0.21
20.796,-0.31,-0.21
20.8,-0.35,-0.195
20.804,-0.39,-0.2
20.808,-0.375,-0.205
20.812,-0.4,-0.2
20.816,-0.425,-0.21
20.82,-0.455,-0.2
20.824,-0.47,-0.21
20.828,-0.465,-0.215
20.832,-0.47,-0.22
20.836,-0.49,-0.21
20.84,-0.495,-0.215
20.844,-0.48,-0.22
20.848,-0.49,-0.225
20.852,-0.49,-0.21
20.856,-0.475,-0.225
20.86,-0.485,-0.22
20.864,-0.48,-0.24
20.868,-0.48,-0.23
20.872,-0.505,-0.23
20.876,-0.505,-0.23
20.88,-0.5,-0.23
20.884,-0.5,-0.215
20.888,-0.505,-0.22
20.892,-0.485,-0.22
20.896,-0.47,-0.225
20.9,-0.445,-0.23
20.904,-0.4,-0.25
20.908,-0.32,-0.225
20.912,-0.3,-0.225
20.916,-0.23,-0.21
20.92,-0.2,-0.225
20.924,-0.155,-0.22
20.928,-0.19,-0.265
20.932,-0.195,-0.305
20.936,-0.165,-0.36
20.94,-0.28,-0.485
20.944,-0.51,-0.59
20.948,-0.76,-0.685
20.952,-0.975,-0.745
20.956,-1.135,-0.72
20.96,-1.255,-0.755
20.964,-1.27,-0.715
20.968,-1.24,-0.725
20.972,-1.14,-0.695
20.976,-1,-0.675
20.98,-0.795,-0.65
20.984,-0.63,-0.61
20.988,-0.505,-0.585
20.992,-0.475,-0.495
20.996,-0.485,-0.34
21,-0.5,-0.25
21.004,-0.49,-0.19
21.008,-0.495,-0.145
21.012,-0.465,-0.16
21.016,-0.46,-0.16
21.02,-0.435,-0.165
21.024,-0.465,-0.145
21.028,-0.465,-0.145
21.032,-0.44,-0.155
21.036,-0.455,-0.17
21.04,-0.445,-0.16
21.044,-0.445,-0.19
21.048,-0.445,-0.175
21.052,-0.46,-0.15
21.056,-0.44,-0.175
21.06,-0.435,-0.155
21.064,-0.445,-0.16
21.068,-0.44,-0.155
21.072,-0.415,-0.15
21.076,-0.43,-0.16
21.08,-0.425,-0.145
21.084,-0.41,-0.14
21.088,-0.41,-0.135
21.092,-0.4,-0.135
21.096,-0.43,-0.13
21.1,-0.425,-0.135
21.104,-0.395,-0.135
21.108,-0.395,-0.135
21.112,-0.39,-0.11
21.116,-0.37,-0.12
21.12,-0.37,-0.11
21.124,-0.37,-0.1
21.128,-0.36,-0.095
21.132,-0.35,-0.1
21.136,-0.355,-0.075
21.14,-0.34,-0.055
21.144,-0.36,-0.065
21.148,-0.35,-0.075
21.152,-0.31,-0.085
21.156,-0.31,-0.06
21.16,-0.315,-0.06
21.164,-0.275,-0.065
21.168,-0.295,-0.04
21.172,-0.285,-0.05
21.176,-0.32,-0.055
21.18,-0.305,-0.06
21.184,-0.3,-0.06
21.188,-0.33,-0.085
21.192,-0.34,-0.115
21.196,-0.35,-0.135
21.2,-0.385,-0.145
21.204,-0.375,-0.16
21.208,-0.39,-0.16
21.212,-0.415,-0.18
21.216,-0.445,-0.2
21.22,-0.43,-0.21
21.224,-0.42,-0.195
21.228,-0.45,-0.225
21.232,-0.425,-0.225
21.236,-0.45,-0.22
21.24,-0.445,-0.23
21.244,-0.455,-0.245
21.248,-0.45,-0.23
21.252,-0.465,-0.23
21.256,-0.455,-0.23
21.26,-0.46,-0.235
21.264,-0.435,-0.2
21.268,-0.445,-0.21
21.272,-0.435,-0.225
21.276,-0.45,-0.205
21.28,-0.465,-0.21
21.284,-0.465,-0.235
21.288,-0.445,-0.23
21.292,-0.48,-0.235
21.296,-0.45,-0.23
21.3,-0.465,-0.235
21.304,-0.46,-0.225
21.308,-0.455,-0.225
21.312,-0.46,-0.23
21.316,-0.475,-0.23
21.32,-0.47,-0.23
21.324,-0.48,-0.2
21.328,-0.475,-0.19
21.332,-0.46,-0.235
21.336,-0.465,-0.19
21.34,-0.455,-0.22
21.344,-0.45,-0.215
21.348,-0.465,-0.22
21.352,-0.46,-0.21
21.356,-0.46,-0.215
21.36,-0.47,-0.205
21.364,-0.465,-0.205
21.368,-0.475,-0.22
21.372,-0.47,-0.22
21.376,-0.445,-0.225
21.38,-0.445,-0.22
21.384,-0.46,-0.225
21.388,-0.445,-0.2
21.392,-0.43,-0.22
21.396,-0.42,-0.225
21.4,-0.41,-0.205
21.404,-0.395,-0.22
21.408,-0.38,-0.21
21.412,-0.375,-0.2
21.416,-0.305,-0.21
21.42,-0.275,-0.21
21.424,-0.26,-0.205
21.428,-0.255,-0.205
21.432,-0.24,-0.18
21.436,-0.235,-0.19
21.44,-0.25,-0.195
21.444,-0.275,-0.215
21.448,-0.29,-0.195
21.452,-0.3,-0.215
21.456,-0.34,-0.21
21.46,-0.36,-0.215
21.464,-0.36,-0.22
21.468,-0.415,-0.225
21.472,-0.445,-0.23
21.476,-0.47,-0.225
21.48,-0.465,-0.215
21.484,-0.48,-0.215
21.488,-0.47,-0.2
21.492,-0.48,-0.22
21.496,-0.48,-0.21
21.5,-0.485,-0.2
21.504,-0.485,-0.215
21.508,-0.475,-0.215
21.512,-0.495,-0.22
21.516,-0.49,-0.205
21.52,-0.475,-0.215
21.524,-0.48,-0.22
21.528,-0.48,-0.22
21.532,-0.495,-0.225
21.536,-0.465,-0.215
21.54,-0.44,-0.22
21.544,-0.46,-0.205
21.548,-0.47,-0.23
21.552,-0.45,-0.195
21.556,-0.425,-0.21
21.56,-0.38,-0.215
21.564,-0.28,-0.215
21.568,-0.245,-0.22
21.572,-0.2,-0.215
21.576,-0.17,-0.22
21.58,-0.155,-0.215
21.584,-0.165,-0.255
21.588,-0.185,-0.32
21.592,-0.185,-0.405
21.596,-0.29,-0.485
21.6,-0.52,-0.63
21.604,-0.77,-0.695
21.608,-0.94,-0.72
21.612,-1.075,-0.73
21.616,-1.185,-0.755
21.62,-1.195,-0.76
21.624,-1.18,-0.72
21.628,-1.095,-0.72
21.632,-0.98,-0.675
21.636,-0.805,-0.67
21.64,-0.63,-0.635
21.644,-0.505,-0.58
21.648,-0.46,-0.465
21.652,-0.48,-0.32
21.656,-0.475,-0.21
21.66,-0.475,-0.16
21.664,-0.47,-0.125
21.668,-0.48,-0.125
21.672,-0.455,-0.16
21.676,-0.46,-0.145
21.68,-0.45,-0.155
21.684,-0.43,-0.135
21.688,-0.42,-0.13
21.692,-0.445,-0.13
21.696,-0.435,-0.12
21.7,-0.445,-0.14
21.704,-0.425,-0.13
21.708,-0.42,-0.135
21.712,-0.41,-0.14
21.716,-0.405,-0.135
21.72,-0.415,-0.12
21.724,-0.405,-0.12
21.728,-0.38,-0.105
21.732,-0.395,-0.115
21.736,-0.4,-0.11
21.74,-0.405,-0.12
21.744,-0.38,-0.095
21.748,-0.365,-0.11
21.752,-0.375,-0.095
21.756,-0.365,-0.1
21.76,-0.365,-0.075
21.764,-0.36,-0.095
21.768,-0.38,-0.07
21.772,-0.365,-0.075
21.776,-0.35,-0.055
21.78,-0.335,-0.07
21.784,-0.32,-0.09
21.788,-0.3,-0.06
21.792,-0.3,-0.085
21.796,-0.315,-0.055
21.8,-0.295,-0.04
21.804,-0.285,-0.04
21.808,-0.27,-0.035
21.812,-0.265,-0.025
21.816,-0.275,-0.035
21.82,-0.25,-0.035
21.824,-0.25,-0.05
21.828,-0.24,-0.02
21.832,-0.25,-0.045
21.836,-0.26,-0.03
21.84,-0.245,-0.045
21.844,-0.255,-0.07
21.848,-0.285,-0.085
21.852,-0.285,-0.09
21.856,-0.305,-0.13
21.86,-0.3,-0.15
21.864,-0.32,-0.165
21.868,-0.33,-0.175
21.872,-0.345,-0.2
21.876,-0.355,-0.205
21.88,-0.355,-0.195
21.884,-0.355,-0.21
21.888,-0.37,-0.19
21.892,-0.365,-0.23
21.896,-0.405,-0.22
21.9,-0.385,-0.21
21.904,-0.39,-0.215
21.908,-0.4,-0.22
21.912,-0.39,-0.22
21.916,-0.38,-0.215
21.92,-0.4,-0.215
21.924,-0.385,-0.215
21.928,-0.395,-0.225
21.932,-0.405,-0.24
21.936,-0.39,-0.22
21.94,-0.405,-0.195
21.944,-0.415,-0.21
21.948,-0.41,-0.195
21.952,-0.415,-0.195
21.956,-0.41,-0.205
21.96,-0.405,-0.205
21.964,-0.44,-0.19
21.968,-0.38,-0.205
21.972,-0.395,-0.215
21.976,-0.39,-0.215
21.98,-0.41,-0.2
21.984,-0.4,-0.225
21.988,-0.385,-0.215
21.992,-0.4,-0.195
21.996,-0.42,-0.225
22,-0.415,-0.215
22.004,-0.41,-0.215
22.008,-0.4,-0.23
22.012,-0.395,-0.23
22.016,-0.4,-0.2
22.02,-0.415,-0.215
22.024,-0.38,-0.23
22.028,-0.385,-0.19
22.032,-0.39,-0.22
22.036,-0.37,-0.23
22.04,-0.37,-0.22
22.044,-0.355,-0.22
22.048,-0.345,-0.23
22.052,-0.335,-0.215
22.056,-0.315,-0.205
22.06,-0.26,-0.22
22.064,-0.23,-0.205
22.068,-0.2,-0.215
22.072,-0.2,-0.195
22.076,-0.195,-0.185
22.08,-0.2,-0.215
22.084,-0.22,-0.19
22.088,-0.23,-0.22
22.092,-0.235,-0.235
22.096,-0.27,-0.23
22.1,-0.3,-0.25
22.104,-0.335,-0.235
22.108,-0.345,-0.235
22.112,-0.39,-0.255
22.116,-0.4,-0.235
22.12,-0.415,-0.26
22.124,-0.4,-0.23
22.128,-0.425,-0.24
22.132,-0.445,-0.23
22.136,-0.42,-0.22
22.14,-0.435,-0.23
22.144,-0.45,-0.245
22.148,-0.45,-0.23
22.152,-0.44,-0.255
22.156,-0.45,-0.275
22.16,-0.445,-0.255
22.164,-0.45,-0.22
22.168,-0.45,-0.23
22.172,-0.445,-0.245
22.176,-0.435,-0.26
22.18,-0.44,-0.245
22.184,-0.435,-0.25
22.188,-0.445,-0.245
22.192,-0.45,-0.235
22.196,-0.425,-0.235
22.2,-0.38,-0.255
22.204,-0.305,-0.24
22.208,-0.25,-0.225
22.212,-0.2,-0.235
22.216,-0.17,-0.23
22.22,-0.14,-0.24
22.224,-0.13,-0.265
22.228,-0.135,-0.305
22.232,-0.115,-0.36
22.236,-0.155,-0.445
22.24,-0.29,-0.595
22.244,-0.515,-0.67
22.248,-0.74,-0.75
22.252,-0.91,-0.765
22.256,-1.045,-0.745
22.26,-1.115,-0.77
22.264,-1.12,-0.77
22.268,-1.105,-0.76
22.272,-0.99,-0.705
22.276,-0.86,-0.68
22.28,-0.685,-0.67
22.284,-0.555,-0.65
22.288,-0.47,-0.58
22.292,-0.45,-0.425
22.296,-0.44,-0.31
22.3,-0.435,-0.21
22.304,-0.425,-0.175
22.308,-0.42,-0.165
22.312,-0.42,-0.16
22.316,-0.405,-0.175
22.32,-0.415,-0.155
22.324,-0.39,-0.16
22.328,-0.405,-0.17
22.332,-0.385,-0.15
22.336,-0.41,-0.15
22.34,-0.385,-0.19
22.344,-0.405,-0.155
22.348,-0.39,-0.185
22.352,-0.375,-0.175
22.356,-0.385,-0.15
22.36,-0.375,-0.155
22.364,-0.38,-0.15
22.368,-0.365,-0.15
22.372,-0.37,-0.145
22.376,-0.37,-0.135
22.38,-0.35,-0.155
22.384,-0.335,-0.155
22.388,-0.355,-0.14
22.392,-0.33,-0.13
22.396,-0.33,-0.145
22.4,-0.33,-0.13
22.404,-0.31,-0.13
22.408,-0.31,-0.115
22.412,-0.305,-0.1
22.416,-0.32,-0.115
22.42,-0.305,-0.095
22.424,-0.285,-0.085
22.428,-0.27,-0.07
22.432,-0.265,-0.08
22.436,-0.26,-0.04
22.44,-0.265,-0.065
22.444,-0.26,-0.055
22.448,-0.24,-0.055
22.452,-0.26,-0.07
22.456,-0.255,-0.05
22.46,-0.22,-0.045
22.464,-0.22,-0.05
22.468,-0.245,-0.045
22.472,-0.235,-0.03
22.476,-0.24,-0.05
22.48,-0.23,-0.06
22.484,-0.24,-0.055
22.488,-0.265,-0.1
22.492,-0.275,-0.1
22.496,-0.29,-0.12
22.5,-0.285,-0.135
22.504,-0.31,-0.13
22.508,-0.32,-0.13
22.512,-0.325,-0.16
22.516,-0.32,-0.185
22.52,-0.355,-0.19
22.524,-0.335,-0.205
22.528,-0.345,-0.195
22.532,-0.34,-0.21
22.536,-0.365,-0.22
22.54,-0.36,-0.22
22.544,-0.355,-0.2
22.548,-0.36,-0.175
22.552,-0.365,-0.195
22.556,-0.355,-0.2
22.56,-0.355,-0.21
22.564,-0.355,-0.2
22.568,-0.35,-0.2
22.572,-0.345,-0.205
22.576,-0.34,-0.21
22.58,-0.375,-0.185
22.584,-0.375,-0.195
22.588,-0.375,-0.19
22.592,-0.36,-0.195
22.596,-0.36,-0.185
22.6,-0.36,-0.195
22.604,-0.32,-0.185
22.608,-0.32,-0.185
22.612,-0.32,-0.2
22.616,-0.335,-0.18
22.62,-0.365,-0.2
22.624,-0.365,-0.195
22.628,-0.365,-0.195
22.632,-0.365,-0.19
22.636,-0.355,-0.195
22.64,-0.345,-0.21
22.644,-0.365,-0.175
22.648,-0.355,-0.185
22.652,-0.36,-0.205
22.656,-0.34,-0.18
22.66,-0.355,-0.18
22.664,-0.34,-0.185
22.668,-0.33,-0.195
22.672,-0.33,-0.2
22.676,-0.34,-0.19
22.68,-0.305,-0.205
22.684,-0.3,-0.205
22.688,-0.31,-0.18
22.692,-0.295,-0.185
22.696,-0.26,-0.19
22.7,-0.255,-0.18
22.704,-0.235,-0.175
22.708,-0.195,-0.195
22.712,-0.185,-0.175
22.716,-0.175,-0.195
22.72,-0.165,-0.175
22.724,-0.155,-0.195
22.728,-0.155,-0.17
22.732,-0.19,-0.2
22.736,-0.2,-0.2
22.74,-0.25,-0.215
22.744,-0.27,-0.19
22.748,-0.295,-0.195
22.752,-0.3,-0.225
22.756,-0.34,-0.215
22.76,-0.36,-0.21
22.764,-0.365,-0.215
22.768,-0.38,-0.205
22.772,-0.38,-0.205
22.776,-0.385,-0.215
22.78,-0.385,-0.215
22.784,-0.385,-0.22
22.788,-0.4,-0.23
22.792,-0.395,-0.225
22.796,-0.385,-0.23
22.8,-0.38,-0.22
22.804,-0.39,-0.22
22.808,-0.38,-0.2
22.812,-0.405,-0.215
22.816,-0.405,-0.21
22.82,-0.395,-0.22
22.824,-0.4,-0.2
22.828,-0.38,-0.21
22.832,-0.375,-0.205
22.836,-0.37,-0.215
22.84,-0.355,-0.21
22.844,-0.305,-0.225
22.848,-0.245,-0.235
22.852,-0.2,-0.2
22.856,-0.16,-0.215
22.86,-0.11,-0.22
22.864,-0.095,-0.225
22.868,-0.105,-0.26
22.872,-0.125,-0.285
22.876,-0.12,-0.37
22.88,-0.19,-0.475
22.884,-0.37,-0.58
22.888,-0.63,-0.68
22.892,-0.8,-0.7
22.896,-0.925,-0.7
22.9,-1.075,-0.7
22.904,-1.11,-0.715
22.908,-1.1,-0.7
22.912,-1.045,-0.68
22.916,-0.94,-0.64
22.92,-0.77,-0.615
22.924,-0.585,-0.6
22.928,-0.455,-0.57
22.932,-0.41,-0.475
22.936,-0.425,-0.345
22.94,-0.4,-0.215
22.944,-0.385,-0.18
22.948,-0.395,-0.14
22.952,-0.38,-0.16
22.956,-0.37,-0.16
22.96,-0.38,-0.165
22.964,-0.395,-0.155
22.968,-0.385,-0.135
22.972,-0.36,-0.145
22.976,-0.37,-0.15
22.98,-0.375,-0.175
22.984,-0.365,-0.175
22.988,-0.35,-0.165
22.992,-0.35,-0.155
22.996,-0.345,-0.135
23,-0.35,-0.145
23.004,-0.345,-0.14
23.008,-0.33,-0.14
23.012,-0.33,-0.165
23.016,-0.33,-0.14
23.02,-0.31,-0.145
23.024,-0.31,-0.135
23.028,-0.31,-0.14
23.032,-0.3,-0.13
23.036,-0.3,-0.14
23.04,-0.285,-0.13
23.044,-0.285,-0.135
23.048,-0.28,-0.125
23.052,-0.3,-0.12
23.056,-0.265,-0.12
23.06,-0.275,-0.125
23.064,-0.26,-0.105
23.068,-0.26,-0.105
23.072,-0.25,-0.085
23.076,-0.26,-0.085
23.08,-0.25,-0.08
23.084,-0.245,-0.08
23.088,-0.245,-0.09
23.092,-0.235,-0.055
23.096,-0.22,-0.065
23.1,-0.225,-0.06
23.104,-0.21,-0.08
23.108,-0.215,-0.06
23.112,-0.22,-0.06
23.116,-0.2,-0.09
23.12,-0.205,-0.095
23.124,-0.235,-0.1
23.128,-0.235,-0.09
23.132,-0.235,-0.135
23.136,-0.27,-0.125
23.14,-0.265,-0.14
23.144,-0.29,-0.17
23.148,-0.31,-0.195
23.152,-0.31,-0.195
23.156,-0.33,-0.215
23.16,-0.34,-0.23
23.164,-0.33,-0.24
23.168,-0.345,-0.25
23.172,-0.34,-0.24
23.176,-0.36,-0.245
23.18,-0.38,-0.245
23.184,-0.355,-0.235
23.188,-0.38,-0.23
23.192,-0.37,-0.26
23.196,-0.375,-0.245
23.2,-0.37,-0.25
23.204,-0.335,-0.23
23.208,-0.355,-0.24
23.212,-0.365,-0.24
23.216,-0.34,-0.265
23.22,-0.35,-0.225
23.224,-0.355,-0.23
23.228,-0.35,-0.23
23.232,-0.365,-0.21
23.236,-0.37,-0.245
23.24,-0.36,-0.24
23.244,-0.36,-0.23
23.248,-0.36,-0.24
23.252,-0.35,-0.245
23.256,-0.365,-0.235
23.26,-0.375,-0.23
23.264,-0.36,-0.245
23.268,-0.355,-0.225
23.272,-0.355,-0.235
23.276,-0.36,-0.24
23.28,-0.34,-0.255
23.284,-0.325,-0.22
23.288,-0.345,-0.24
23.292,-0.365,-0.245
23.296,-0.365,-0.23
23.3,-0.355,-0.215
23.304,-0.375,-0.24
23.308,-0.36,-0.22
23.312,-0.35,-0.235
23.316,-0.345,-0.23
23.32,-0.315,-0.24
23.324,-0.305,-0.25
23.328,-0.295,-0.215
23.332,-0.305,-0.235
23.336,-0.3,-0.215
23.34,-0.29,-0.21
23.344,-0.235,-0.22
23.348,-0.205,-0.22
23.352,-0.16,-0.23
23.356,-0.17,-0.205
23.36,-0.165,-0.205
23.364,-0.17,-0.215
23.368,-0.16,-0.205
23.372,-0.18,-0.215
23.376,-0.23,-0.235
23.38,-0.25,-0.235
23.384,-0.28,-0.245
23.388,-0.295,-0.245
23.392,-0.29,-0.26
23.396,-0.32,-0.24
23.4,-0.35,-0.24
23.404,-0.365,-0.24
23.408,-0.37,-0.235
23.412,-0.37,-0.23
23.416,-0.4,-0.25
23.42,-0.37,-0.255
23.424,-0.4,-0.25
23.428,-0.395,-0.27
23.432,-0.38,-0.25
23.436,-0.39,-0.25
23.44,-0.415,-0.245
23.444,-0.4,-0.245
23.448,-0.395,-0.25
23.452,-0.4,-0.23
23.456,-0.405,-0.26
23.46,-0.405,-0.25
23.464,-0.395,-0.24
23.468,-0.4,-0.25
23.472,-0.39,-0.265
23.476,-0.38,-0.235
23.48,-0.36,-0.25
23.484,-0.32,-0.26
23.488,-0.285,-0.26
23.492,-0.225,-0.265
23.496,-0.16,-0.24
23.5,-0.095,-0.245
23.504,-0.075,-0.265
23.508,-0.1,-0.265
23.512,-0.11,-0.325
23.516,-0.105,-0.39
23.52,-0.205,-0.495
23.524,-0.37,-0.61
23.528,-0.64,-0.7
23.532,-0.825,-0.725
23.536,-0.99,-0.73
23.54,-1.075,-0.725
23.544,-1.12,-0.725
23.548,-1.095,-0.705
23.552,-1.03,-0.685
23.556,-0.9,-0.665
23.56,-0.725,-0.64
23.564,-0.56,-0.63
23.568,-0.43,-0.585
23.572,-0.38,-0.485
23.576,-0.38,-0.355
23.58,-0.38,-0.205
23.584,-0.385,-0.155
23.588,-0.355,-0.15
23.592,-0.365,-0.155
23.596,-0.33,-0.15
23.6,-0.36,-0.14
23.604,-0.365,-0.165
23.608,-0.35,-0.16
23.612,-0.345,-0.16
23.616,-0.335,-0.165
23.62,-0.345,-0.15
23.624,-0.35,-0.14
23.628,-0.335,-0.14
23.632,-0.355,-0.155
23.636,-0.335,-0.155
23.64,-0.32,-0.15
23.644,-0.325,-0.135
23.648,-0.315,-0.15
23.652,-0.32,-0.135
23.656,-0.305,-0.14
23.66,-0.295,-0.13
23.664,-0.3,-0.13
23.668,-0.295,-0.12
23.672,-0.29,-0.115
23.676,-0.265,-0.145
23.68,-0.275,-0.12
23.684,-0.285,-0.115
23.688,-0.26,-0.11
23.692,-0.245,-0.11
23.696,-0.245,-0.105
23.7,-0.23,-0.075
23.704,-0.23,-0.075
23.708,-0.225,-0.08
23.712,-0.225,-0.06
23.716,-0.21,-0.08
23.72,-0.21,-0.06
23.724,-0.18,-0.065
23.728,-0.195,-0.04
23.732,-0.185,-0.05
23.736,-0.185,-0.03
23.74,-0.185,-0.015
23.744,-0.17,-0.035
23.748,-0.19,-0.025
23.752,-0.185,-0.035
23.756,-0.185,-0.045
23.76,-0.19,-0.045
23.764,-0.215,-0.05
23.768,-0.2,-0.07
23.772,-0.22,-0.095
23.776,-0.245,-0.12
23.78,-0.26,-0.135
23.784,-0.27,-0.15
23.788,-0.275,-0.16
23.792,-0.305,-0.185
23.796,-0.305,-0.19
23.8,-0.315,-0.215
23.804,-0.3,-0.21
23.808,-0.315,-0.23
23.812,-0.315,-0.22
23.816,-0.32,-0.215
23.82,-0.31,-0.21
23.824,-0.315,-0.225
23.828,-0.345,-0.235
23.832,-0.335,-0.235
23.836,-0.36,-0.245
23.84,-0.335,-0.235
23.844,-0.315,-0.22
23.848,-0.335,-0.26
23.852,-0.33,-0.22
23.856,-0.335,-0.22
23.86,-0.335,-0.22
23.864,-0.345,-0.215
23.868,-0.325,-0.24
23.872,-0.32,-0.24
23.876,-0.325,-0.225
23.88,-0.34,-0.245
23.884,-0.335,-0.225
23.888,-0.335,-0.215
23.892,-0.33,-0.225
23.896,-0.33,-0.225
23.9,-0.325,-0.22
23.904,-0.325,-0.215
23.908,-0.335,-0.24
23.912,-0.32,-0.24
23.916,-0.355,-0.23
23.92,-0.325,-0.22
23.924,-0.325,-0.22
23.928,-0.33,-0.23
23.932,-0.335,-0.23
23.936,-0.32,-0.24
23.94,-0.335,-0.23
23.944,-0.355,-0.235
23.948,-0.33,-0.255
23.952,-0.315,-0.26
23.956,-0.33,-0.235
23.96,-0.31,-0.24
23.964,-0.29,-0.22
23.968,-0.265,-0.22
23.972,-0.275,-0.25
23.976,-0.265,-0.22
23.98,-0.255,-0.235
23.984,-0.225,-0.235
23.988,-0.18,-0.235
23.992,-0.145,-0.22
23.996,-0.135,-0.22
24,-0.13,-0.215
24.004,-0.14,-0.2
24.008,-0.135,-0.22
24.012,-0.14,-0.22
24.016,-0.165,-0.25
24.02,-0.18,-0.265
24.024,-0.2,-0.25
24.028,-0.235,-0.245
24.032,-0.255,-0.245
24.036,-0.26,-0.245
24.04,-0.31,-0.26
24.044,-0.325,-0.26
24.048,-0.335,-0.265
